t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
487000.0,16165102000000.0,1.4834875e+32,4.289642450599122,3.165500891804652e-14,0.0007058176359169171,3.033224875208953,2.2383536991167906e-14,2.9405106965847967,2.169935703891351e-14,300000000000000.0,50,52000000000000.0
488000.0,16132505000000.0,1.4765937e+32,4.290654232681898,3.152025398115481e-14,0.0007056509074279034,3.0339403152779987,2.228825055445424e-14,2.941204268360527,2.1606983147721348e-14,300000000000000.0,50,52000000000000.0
489000.0,16100003000000.0,1.4697692e+32,4.291666014764673,3.138549904426311e-14,0.0007054841789388897,3.034655755347044,2.219296411774057e-14,2.9418978401362574,2.1514609256529184e-14,300000000000000.0,50,52000000000000.0
490000.0,16067610000000.0,1.462963e+32,4.292677796847449,3.125074410737141e-14,0.000705317450449876,3.0353711954160896,2.2097677681026905e-14,2.942591411911988,2.142223536533702e-14,300000000000000.0,50,52000000000000.0
491000.0,16035317000000.0,1.4560509e+32,4.293689578930224,3.11159891704797e-14,0.0007051507219608622,3.036086635485135,2.2002391244313235e-14,2.943284983687718,2.1329861474144855e-14,300000000000000.0,50,52000000000000.0
492000.0,16003128000000.0,1.4493199e+32,4.294691005952807,3.0983003902546787e-14,0.0007049858849603832,3.0367947533973045,2.1908356157071134e-14,2.9439714571171796,2.1238700683409186e-14,300000000000000.0,50,52000000000000.0
493000.0,15971035000000.0,1.4424694e+32,4.295669346021062,3.08539641709669e-14,0.0007048252650970914,3.0374865463149074,2.181711099548484e-14,2.944642104545336,2.1150244540866154e-14,300000000000000.0,50,52000000000000.0
494000.0,15939033000000.0,1.4358039e+32,4.296647686089315,3.072492443938701e-14,0.0007046646452337996,3.038178339232511,2.1725865833898542e-14,2.945312751973492,2.1061788398323122e-14,300000000000000.0,50,52000000000000.0
495000.0,15907126000000.0,1.429019e+32,4.29762602615757,3.059588470780712e-14,0.0007045040253705078,3.038870132150114,2.1634620672312244e-14,2.945983399401648,2.0973332255780087e-14,300000000000000.0,50,52000000000000.0
496000.0,15875308000000.0,1.4225525e+32,4.298604366225824,3.046684497622723e-14,0.000704343405507216,3.039561925067717,2.154337551072595e-14,2.946654046829804,2.0884876113237055e-14,300000000000000.0,50,52000000000000.0
497000.0,15843594000000.0,1.4158415e+32,4.299582706294078,3.033780524464735e-14,0.0007041827856439242,3.0402537179853204,2.1452130349139652e-14,2.9473246942579605,2.0796419970694024e-14,300000000000000.0,50,52000000000000.0
498000.0,15811975000000.0,1.409288e+32,4.300561046362332,3.020876551306746e-14,0.0007040221657806324,3.0409455109029233,2.1360885187553354e-14,2.947995341686117,2.0707963828150992e-14,300000000000000.0,50,52000000000000.0
499000.0,15780455000000.0,1.4026522e+32,4.301539386430586,3.007972578148757e-14,0.0007038615459173405,3.0416373038205267,2.126964002596706e-14,2.948665989114273,2.061950768560796e-14,300000000000000.0,50,52000000000000.0
500000.0,15749027000000.0,1.3961511e+32,4.302507564314487,2.9952405413501554e-14,0.0007037027707961994,3.0423219109656388,2.117961064242065e-14,2.9493296704117906,2.0532230159373756e-14,300000000000000.0,50,52000000000000.0
501000.0,15717692000000.0,1.3895905e+32,4.30345335983774,2.982887196914358e-14,0.0007035480587468033,3.042990691341051,2.1092259027905824e-14,2.9499780087040217,2.044754855291138e-14,300000000000000.0,50,52000000000000.0
502000.0,15686450000000.0,1.383139e+32,4.304399155360994,2.970533852478561e-14,0.0007033933466974073,3.043659471716463,2.1004907413390998e-14,2.950626346996253,2.036286694644901e-14,300000000000000.0,50,52000000000000.0
503000.0,15655302000000.0,1.376794e+32,4.305344950884248,2.9581805080427634e-14,0.0007032386346480114,3.044328252091875,2.0917555798876175e-14,2.951274685288484,2.0278185339986635e-14,300000000000000.0,50,52000000000000.0
504000.0,15624255000000.0,1.370399e+32,4.306290746407502,2.9458271636069665e-14,0.0007030839225986153,3.044997032467287,2.083020418436135e-14,2.951923023580715,2.019350373352426e-14,300000000000000.0,50,52000000000000.0
505000.0,15593299000000.0,1.3639852e+32,4.307236541930755,2.933473819171169e-14,0.0007029292105492193,3.045665812842699,2.0742852569846523e-14,2.952571361872946,2.0108822127061886e-14,300000000000000.0,50,52000000000000.0
506000.0,15562435000000.0,1.3576432e+32,4.308182337454009,2.921120474735372e-14,0.0007027744984998233,3.046334593218111,2.0655500955331697e-14,2.953219700165177,2.0024140520599514e-14,300000000000000.0,50,52000000000000.0
507000.0,15531662000000.0,1.3512979e+32,4.309128132977262,2.9087671302995745e-14,0.0007026197864504273,3.047003373593523,2.0568149340816875e-14,2.9538680384574083,1.993945891413714e-14,300000000000000.0,50,52000000000000.0
508000.0,15500979000000.0,1.345011e+32,4.310068077611247,2.896511983286773e-14,0.0007024661300480564,3.047668016752276,2.048149208942054e-14,2.9545123659920254,1.9855450446742002e-14,300000000000000.0,50,52000000000000.0
509000.0,15470386000000.0,1.3387329e+32,4.310982210553727,2.884690042488038e-14,0.000702317130721576,3.0483144082307807,2.0397898079487912e-14,2.9551389997311404,1.9774411589118287e-14,300000000000000.0,50,52000000000000.0
510000.0,15439880000000.0,1.3326422e+32,4.3118963434962065,2.872868101689302e-14,0.0007021681313950956,3.048960799709285,2.0314304069555285e-14,2.9557656334702553,1.9693372731494572e-14,300000000000000.0,50,52000000000000.0
511000.0,15409472000000.0,1.3264372e+32,4.3128104764386865,2.861046160890566e-14,0.0007020191320686153,3.04960719118779,2.0230710059622654e-14,2.9563922672093703,1.9612333873870857e-14,300000000000000.0,50,52000000000000.0
512000.0,15379154000000.0,1.320262e+32,4.313724609381166,2.849224220091831e-14,0.0007018701327421349,3.050253582666295,2.0147116049690026e-14,2.957018900948485,1.9531295016247146e-14,300000000000000.0,50,52000000000000.0
513000.0,15348929000000.0,1.3141148e+32,4.314638742323646,2.8374022792930953e-14,0.0007017211334156546,3.0508999741447997,2.0063522039757396e-14,2.9576455346876,1.945025615862343e-14,300000000000000.0,50,52000000000000.0
514000.0,15318795000000.0,1.3079993e+32,4.315552875266125,2.8255803384943595e-14,0.0007015721340891743,3.051546365623304,1.9979928029824768e-14,2.958272168426715,1.9369217300999716e-14,300000000000000.0,50,52000000000000.0
515000.0,15288762000000.0,1.3069878e+32,4.316467008208605,2.813758397695624e-14,0.0007014231347626939,3.052192757101809,1.989633401989214e-14,2.95889880216583,1.9288178443376002e-14,300000000000000.0,50,52000000000000.0
516000.0,15258816000000.0,1.2968751e+32,4.317381141151084,2.8019364568968886e-14,0.0007012741354362135,3.052839148580314,1.981274000995951e-14,2.9595254359049443,1.920713958575229e-14,300000000000000.0,50,52000000000000.0
517000.0,15228953000000.0,1.287945e+32,4.318266786233707,2.7905898492560093e-14,0.0007011302453804078,3.0534653960361036,1.9732507124923386e-14,2.9601325413478325,1.9129359116164345e-14,300000000000000.0,50,52000000000000.0
518000.0,15199183000000.0,1.2893661e+32,4.319150125783,2.7792817105083226e-14,0.0007009867688198204,3.054090013228476,1.9652546257003073e-14,2.9607380663582816,1.905184234915901e-14,300000000000000.0,50,52000000000000.0
519000.0,15169503000000.0,1.2792693e+32,4.320033465332292,2.7679735717606355e-14,0.0007008432922592329,3.0547146304208486,1.9572585389082756e-14,2.961343591368731,1.8974325582153676e-14,300000000000000.0,50,52000000000000.0
520000.0,15139910000000.0,1.270295e+32,4.320916804881586,2.7566654330129488e-14,0.0007006998156986455,3.0553392476132215,1.9492624521162442e-14,2.9619491163791807,1.889680881514834e-14,300000000000000.0,50,52000000000000.0
521000.0,15110404000000.0,1.271872e+32,4.3218001444308785,2.7453572942652617e-14,0.0007005563391380581,3.055963864805594,1.9412663653242128e-14,2.9625546413896298,1.8819292048143004e-14,300000000000000.0,50,52000000000000.0
522000.0,15080982000000.0,1.2617891e+32,4.322683483980171,2.7340491555175746e-14,0.0007004128625774707,3.0565884819979665,1.9332702785321814e-14,2.9631601664000793,1.874177528113767e-14,300000000000000.0,50,52000000000000.0
523000.0,15051644000000.0,1.2529074e+32,4.323566823529465,2.722741016769888e-14,0.0007002693860168833,3.057213099190339,1.92527419174015e-14,2.9637656914105284,1.8664258514132335e-14,300000000000000.0,50,52000000000000.0
524000.0,15022392000000.0,1.2547776e+32,4.324450163078757,2.7114328780222008e-14,0.0007001259094562959,3.0578377163827115,1.9172781049481183e-14,2.964371216420978,1.8586741747127e-14,300000000000000.0,50,52000000000000.0
525000.0,14993233000000.0,1.2447055e+32,4.325317603852142,2.7003849857019254e-14,0.0006999852676974413,3.058451091407395,1.9094660408172644e-14,2.9649658428942294,1.851100895797423e-14,300000000000000.0,50,52000000000000.0
526000.0,14964164000000.0,1.2359229e+32,4.326171009253358,2.6895668378277098e-14,0.0006998471284895739,3.0590545418939628,1.9018164311138362e-14,2.965550848184911,1.843685105692885e-14,300000000000000.0,50,52000000000000.0
527000.0,14935176000000.0,1.2378069e+32,4.3270244146545735,2.6787486899534944e-14,0.0006997089892817064,3.0596579923805307,1.8941668214104078e-14,2.9661358534755924,1.8362693155883473e-14,300000000000000.0,50,52000000000000.0
528000.0,14906269000000.0,1.2277403e+32,4.3278778200557895,2.667930542079279e-14,0.000699570850073839,3.060261442867099,1.8865172117069796e-14,2.966720858766274,1.8288535254838094e-14,300000000000000.0,50,52000000000000.0
529000.0,14877444000000.0,1.2190525e+32,4.328731225457005,2.6571123942050635e-14,0.0006994327108659715,3.060864893353667,1.8788676020035514e-14,2.9673058640569554,1.8214377353792715e-14,300000000000000.0,50,52000000000000.0
530000.0,14848702000000.0,1.2210879e+32,4.329584630858221,2.646294246330848e-14,0.000699294571658104,3.061468343840235,1.8712179923001233e-14,2.9678908693476367,1.8140219452747336e-14,300000000000000.0,50,52000000000000.0
531000.0,14820039000000.0,1.2111616e+32,4.330438036259437,2.6354760984566328e-14,0.0006991564324502366,3.062071794326803,1.863568382596695e-14,2.9684758746383184,1.806606155170196e-14,300000000000000.0,50,52000000000000.0
532000.0,14791466000000.0,1.2025751e+32,4.331291441660653,2.6246579505824175e-14,0.0006990182932423691,3.062675244813371,1.8559187728932666e-14,2.9690608799289997,1.7991903650656582e-14,300000000000000.0,50,52000000000000.0
533000.0,14762979000000.0,1.2047573e+32,4.332144829835432,2.6138400825661936e-14,0.0006988801570883542,3.06327868311897,1.848269361080013e-14,2.9696458734110385,1.7917747668025413e-14,300000000000000.0,50,52000000000000.0
534000.0,14734576000000.0,1.1946945e+32,4.332969132374999,2.6034947351996343e-14,0.0006987471771507555,3.0638615547101993,1.840954072988296e-14,2.970210928825278,1.7846830793640182e-14,300000000000000.0,50,52000000000000.0
535000.0,14706257000000.0,1.1862089e+32,4.3337934349145675,2.5931493878330753e-14,0.0006986141972131569,3.0644444263014288,1.8336387848965793e-14,2.970775984239517,1.7775913919254954e-14,300000000000000.0,50,52000000000000.0
536000.0,14678020000000.0,1.1885403e+32,4.334617737454135,2.582804040466516e-14,0.0006984812172755583,3.0650272978926583,1.826323496804863e-14,2.9713410396537565,1.7704997044869723e-14,300000000000000.0,50,52000000000000.0
537000.0,14649857000000.0,1.1784745e+32,4.335442039993703,2.5724586930999568e-14,0.0006983482373379596,3.0656101694838873,1.819008208713146e-14,2.971906095067996,1.7634080170484495e-14,300000000000000.0,50,52000000000000.0
538000.0,14621773000000.0,1.1702304e+32,4.336266342533271,2.5621133457333975e-14,0.0006982152574003609,3.066193041075117,1.8116929206214296e-14,2.972471150482235,1.7563163296099264e-14,300000000000000.0,50,52000000000000.0
539000.0,14593776000000.0,1.1727116e+32,4.337090645072839,2.5517679983668382e-14,0.0006980822774627622,3.0667759126663463,1.8043776325297128e-14,2.9730362058964745,1.7492246421714036e-14,300000000000000.0,50,52000000000000.0
540000.0,14565862000000.0,1.1626377e+32,4.337914947612407,2.541422651000279e-14,0.0006979492975251636,3.067358784257576,1.797062344437996e-14,2.973601261310714,1.7421329547328805e-14,300000000000000.0,50,52000000000000.0
541000.0,14538030000000.0,1.1543618e+32,4.338739250151975,2.5310773036337197e-14,0.0006978163175875649,3.067941655848805,1.7897470563462796e-14,2.9741663167249532,1.7350412672943577e-14,300000000000000.0,50,52000000000000.0
542000.0,14510275000000.0,1.1569922e+32,4.339554182079367,2.5208854144999e-14,0.0006976849894881131,3.068517901395956,1.7825402799860813e-14,2.9747249486281877,1.7280547747946258e-14,300000000000000.0,50,52000000000000.0
543000.0,14482606000000.0,1.1521828e+32,4.3403502010072685,2.511003254914517e-14,0.0006975569953452316,3.069080773391204,1.77555251624582e-14,2.9752706157583546,1.7212806005283828e-14,300000000000000.0,50,52000000000000.0
544000.0,14455029000000.0,1.1392014e+32,4.34114621993517,2.5011210953291342e-14,0.0006974290012023499,3.0696436453864524,1.768564752505559e-14,2.9758162828885215,1.7145064262621394e-14,300000000000000.0,50,52000000000000.0
545000.0,14427542000000.0,1.1339824e+32,4.341942238863071,2.4912389357437512e-14,0.0006973010070594683,3.070206517381701,1.761576988765298e-14,2.9763619500186884,1.707732251995896e-14,300000000000000.0,50,52000000000000.0
546000.0,14400140000000.0,1.1286741e+32,4.342738257790972,2.4813567761583684e-14,0.0006971730129165868,3.070769389376949,1.7545892250250367e-14,2.9769076171488553,1.700958077729653e-14,300000000000000.0,50,52000000000000.0
547000.0,14372820000000.0,1.123413e+32,4.343534276718874,2.4714746165729854e-14,0.0006970450187737052,3.0713322613721976,1.7476014612847758e-14,2.977453284279022,1.6941839034634097e-14,300000000000000.0,50,52000000000000.0
548000.0,14345579000000.0,1.1181994e+32,4.344330295646775,2.4615924569876023e-14,0.0006969170246308237,3.071895133367446,1.7406136975445145e-14,2.9779989514091887,1.6874097291971667e-14,300000000000000.0,50,52000000000000.0
549000.0,14318415000000.0,1.1130297e+32,4.345126314574676,2.4517102974022195e-14,0.000696789030487942,3.0724580053626944,1.7336259338042536e-14,2.9785446185393556,1.6806355549309234e-14,300000000000000.0,50,52000000000000.0
550000.0,14291329000000.0,1.1079032e+32,4.345922333502578,2.4418281378168365e-14,0.0006966610363450604,3.073020877357943,1.7266381700639924e-14,2.9790902856695225,1.6738613806646803e-14,300000000000000.0,50,52000000000000.0
551000.0,14264317000000.0,1.102819e+32,4.346704046951684,2.4321751227036956e-14,0.0006965355502096738,3.073573633820736,1.7198124364900554e-14,2.9796261464607525,1.6672442839161455e-14,300000000000000.0,50,52000000000000.0
552000.0,14237383000000.0,1.0979144e+32,4.347472609159378,2.4227327635438317e-14,0.0006964123697232278,3.074117090922688,1.7131356596804363e-14,2.980152992137384,1.6607715908877067e-14,300000000000000.0,50,52000000000000.0
553000.0,14210533000000.0,1.0929098e+32,4.348241171367072,2.4132904043839678e-14,0.000696289189236782,3.074660548024639,1.7064588828708172e-14,2.980679837814016,1.6542988978592678e-14,300000000000000.0,50,52000000000000.0
554000.0,14183766000000.0,1.0879437e+32,4.349009733574766,2.4038480452241035e-14,0.000696166008750336,3.075204005126591,1.6997821060611984e-14,2.9812066834906474,1.647826204830829e-14,300000000000000.0,50,52000000000000.0
555000.0,14157075000000.0,1.0830145e+32,4.3497782957824604,2.3944056860642396e-14,0.00069604282826389,3.075747462228543,1.6931053292515792e-14,2.981733529167279,1.64135351180239e-14,300000000000000.0,50,52000000000000.0
556000.0,14130455000000.0,1.0781199e+32,4.350546857990154,2.3849633269043754e-14,0.000695919647777444,3.0762909193304946,1.6864285524419604e-14,2.9822603748439107,1.6348808187739512e-14,300000000000000.0,50,52000000000000.0
557000.0,14103907000000.0,1.07326e+32,4.351315420197849,2.3755209677445115e-14,0.000695796467290998,3.0768343764324464,1.6797517756323413e-14,2.9827872205205423,1.6284081257455127e-14,300000000000000.0,50,52000000000000.0
558000.0,14077432000000.0,1.0684338e+32,4.352083982405542,2.3660786085846476e-14,0.0006956732868045521,3.0773778335343978,1.6730749988227222e-14,2.983314066197174,1.6219354327170738e-14,300000000000000.0,50,52000000000000.0
559000.0,14051032000000.0,1.0637805e+32,4.352852544613237,2.3566362494247834e-14,0.0006955501063181061,3.0779212906363496,1.6663982220131034e-14,2.9838409118738056,1.615462739688635e-14,300000000000000.0,50,52000000000000.0
560000.0,14024712000000.0,1.0590205e+32,4.353605978311549,2.3474317322490505e-14,0.0006954295638511912,3.0784540502336957,1.6598896254570557e-14,2.984357387028034,1.6091530862802775e-14,300000000000000.0,50,52000000000000.0
561000.0,13998468000000.0,1.0542921e+32,4.354347879035307,2.3384085300648923e-14,0.0006953110324358188,3.078978654761345,1.6535092383984642e-14,2.9848659563821625,1.60296772349054e-14,300000000000000.0,50,52000000000000.0
562000.0,13972299000000.0,1.0495946e+32,4.355089779759066,2.329385327880734e-14,0.0006951925010204462,3.0795032592889937,1.6471288513398726e-14,2.9853745257362907,1.596782360700803e-14,300000000000000.0,50,52000000000000.0
563000.0,13946206000000.0,1.0449284e+32,4.355831680482824,2.320362125696576e-14,0.0006950739696050738,3.080027863816643,1.6407484642812808e-14,2.985883095090419,1.5905969979110656e-14,300000000000000.0,50,52000000000000.0
564000.0,13920184000000.0,1.0402923e+32,4.3565735812065824,2.3113389235124178e-14,0.0006949554381897014,3.080552468344292,1.6343680772226892e-14,2.9863916644445467,1.584411635121328e-14,300000000000000.0,50,52000000000000.0
565000.0,13894229000000.0,1.0357996e+32,4.357315481930341,2.3023157213282593e-14,0.0006948369067743289,3.081077072871941,1.6279876901640977e-14,2.986900233798675,1.5782262723315907e-14,300000000000000.0,50,52000000000000.0
566000.0,13868349000000.0,1.031248e+32,4.358057382654099,2.293292519144101e-14,0.0006947183753589564,3.0816016773995902,1.6216073031055058e-14,2.987408803152803,1.5720409095418533e-14,300000000000000.0,50,52000000000000.0
567000.0,13842545000000.0,1.0267009e+32,4.3587992833778575,2.284269316959943e-14,0.0006945998439435839,3.0821262819272395,1.6152269160469143e-14,2.987917372506931,1.565855546752116e-14,300000000000000.0,50,52000000000000.0
568000.0,13816814000000.0,1.0221823e+32,4.359541184101615,2.2752461147757847e-14,0.0006944813125282115,3.0826508864548887,1.6088465289883227e-14,2.9884259418610593,1.5596701839623784e-14,300000000000000.0,50,52000000000000.0
569000.0,13791156000000.0,1.0176918e+32,4.360270961803293,2.2664112517677173e-14,0.0006943648838354678,3.0831669186850745,1.602599318289416e-14,2.988926200940393,1.553613926835324e-14,300000000000000.0,50,52000000000000.0
570000.0,13765568000000.0,1.0132296e+32,4.360986970175322,2.2577903044140178e-14,0.0006942508434152884,3.0836732144989747,1.596503369312684e-14,2.9894170212088134,1.547704307932396e-14,300000000000000.0,50,52000000000000.0
571000.0,13740052000000.0,1.0087955e+32,4.361702978547351,2.249169357060318e-14,0.0006941368029951092,3.084179510312875,1.590407420335952e-14,2.989907841477234,1.5417946890294675e-14,300000000000000.0,50,52000000000000.0
572000.0,13714608000000.0,1.0045265e+32,4.36241898691938,2.2405484097066184e-14,0.0006940227625749299,3.084685806126775,1.58431147135922e-14,2.9903986617456546,1.5358850701265395e-14,300000000000000.0,50,52000000000000.0
573000.0,13689235000000.0,1.0001508e+32,4.363134995291409,2.2319274623529188e-14,0.0006939087221547507,3.085192101940675,1.5782155223824877e-14,2.990889482014075,1.5299754512236115e-14,300000000000000.0,50,52000000000000.0
574000.0,13663935000000.0,9.958003e+31,4.363851003663439,2.2233065149992193e-14,0.0006937946817345715,3.0856983977545753,1.5721195734057556e-14,2.9913803022824954,1.5240658323206834e-14,300000000000000.0,50,52000000000000.0
575000.0,13638706000000.0,9.9147645e+31,4.364567012035468,2.2146855676455197e-14,0.0006936806413143922,3.0862046935684755,1.5660236244290237e-14,2.9918711225509163,1.5181562134177554e-14,300000000000000.0,50,52000000000000.0
576000.0,13613548000000.0,9.871802e+31,4.365283020407497,2.20606462029182e-14,0.000693566600894213,3.0867109893823756,1.5599276754522915e-14,2.9923619428193367,1.5122465945148274e-14,300000000000000.0,50,52000000000000.0
577000.0,13588459000000.0,9.8291093e+31,4.365999028779526,2.1974436729381206e-14,0.0006934525604740337,3.087217285196276,1.5538317264755594e-14,2.992852763087757,1.5063369756118994e-14,300000000000000.0,50,52000000000000.0
578000.0,13563438000000.0,9.7866879e+31,4.366709481411731,2.188908923557797e-14,0.0006933394786738737,3.0877196524968578,1.547796728875005e-14,2.993339774922634,1.5004864450323924e-14,300000000000000.0,50,52000000000000.0
579000.0,13538484000000.0,9.7459123e+31,4.367400349347531,2.180678033104083e-14,0.0006932297761323976,3.0882081712834526,1.541976592703501e-14,2.993813361540149,1.4948442083816956e-14,300000000000000.0,50,52000000000000.0
580000.0,13513606000000.0,9.7040457e+31,4.3680912172833315,2.1724471426503695e-14,0.0006931200735909215,3.0886966900700474,1.536156456531997e-14,2.9942869481576646,1.4892019717309987e-14,300000000000000.0,50,52000000000000.0
581000.0,13488801000000.0,9.6624273e+31,4.368782085219132,2.1642162521966556e-14,0.0006930103710494454,3.0891852088566423,1.530336320360493e-14,2.99476053477518,1.4835597350803018e-14,300000000000000.0,50,52000000000000.0
582000.0,13464065000000.0,9.6210729e+31,4.369472953154932,2.155985361742942e-14,0.0006929006685079692,3.089673727643237,1.5245161841889888e-14,2.995234121392695,1.477917498429605e-14,300000000000000.0,50,52000000000000.0
583000.0,13439396000000.0,9.5799823e+31,4.370163821090733,2.1477544712892282e-14,0.0006927909659664931,3.090162246429832,1.518696048017485e-14,2.9957077080102104,1.472275261778908e-14,300000000000000.0,50,52000000000000.0
584000.0,13414795000000.0,9.5391527e+31,4.370854689026533,2.1395235808355143e-14,0.000692681263425017,3.090650765216427,1.512875911845981e-14,2.9961812946277258,1.4666330251282112e-14,300000000000000.0,50,52000000000000.0
585000.0,13390274000000.0,9.5995662e+31,4.371545556962333,2.1312926903818007e-14,0.0006925715608835409,3.0911392840030216,1.5070557756744768e-14,2.996654881245241,1.4609907884775143e-14,300000000000000.0,50,52000000000000.0
586000.0,13365824000000.0,9.4575217e+31,4.372236424898134,2.123061799928087e-14,0.0006924618583420648,3.091627802789617,1.5012356395029727e-14,2.9971284678627566,1.4553485518268175e-14,300000000000000.0,50,52000000000000.0
587000.0,13341460000000.0,9.4128183e+31,4.372927292833934,2.1148309094743733e-14,0.0006923521558005886,3.0921163215762117,1.4954155033314686e-14,2.9976020544802715,1.4497063151761206e-14,300000000000000.0,50,52000000000000.0
588000.0,13317176000000.0,9.3687679e+31,4.373598076229332,2.106917813515931e-14,0.0006922459012064954,3.09259063840486,1.4898200825484736e-14,2.9980618732399096,1.444281925215477e-14,300000000000000.0,50,52000000000000.0
589000.0,13292965000000.0,9.3253136e+31,4.374264550804028,2.099072895343602e-14,0.0006921403863150171,3.093061908427898,1.484272870900382e-14,2.9985187383232454,1.438904270819045e-14,300000000000000.0,50,52000000000000.0
590000.0,13268822000000.0,9.2824248e+31,4.374931025378726,2.0912279771712728e-14,0.0006920348714235389,3.0935331784509357,1.47872565925229e-14,2.9989756034065813,1.433526616422613e-14,300000000000000.0,50,52000000000000.0
591000.0,13244744000000.0,9.2400784e+31,4.3755974999534235,2.0833830589989437e-14,0.0006919293565320606,3.094004448473974,1.473178447604198e-14,2.999432468489917,1.4281489620261807e-14,300000000000000.0,50,52000000000000.0
592000.0,13220730000000.0,9.1982354e+31,4.37626397452812,2.0755381408266145e-14,0.0006918238416405824,3.0944757184970118,1.467631235956106e-14,2.9998893335732535,1.4227713076297486e-14,300000000000000.0,50,52000000000000.0
593000.0,13196782000000.0,9.1582494e+31,4.376930449102818,2.0676932226542853e-14,0.0006917183267491041,3.0949469885200496,1.4620840243080144e-14,3.0003461986565894,1.4173936532333166e-14,300000000000000.0,50,52000000000000.0
594000.0,13172905000000.0,9.1173513e+31,4.377596923677515,2.0598483044819562e-14,0.0006916128118576259,3.0954182585430874,1.4565368126599224e-14,3.0008030637399252,1.4120159988368846e-14,300000000000000.0,50,52000000000000.0
595000.0,13149099000000.0,9.0768779e+31,4.378263398252213,2.052003386309627e-14,0.0006915072969661476,3.095889528566125,1.4509896010118305e-14,3.001259928823261,1.4066383444404524e-14,300000000000000.0,50,52000000000000.0
596000.0,13125365000000.0,9.0368188e+31,4.37892987282691,2.044158468137298e-14,0.0006914017820746694,3.096360798589163,1.4454423893637385e-14,3.001716793906597,1.4012606900440204e-14,300000000000000.0,50,52000000000000.0
597000.0,13101695000000.0,8.9971503e+31,4.37958989988313,2.0364162494396673e-14,0.0006912973686706422,3.0968275095143474,1.439967797449443e-14,3.0021692392464345,1.3959534356711273e-14,300000000000000.0,50,52000000000000.0
598000.0,13078099000000.0,8.9894329e+31,4.380232746823102,2.028947684694312e-14,0.0006911958903000733,3.0972820722260175,1.4346867087368424e-14,3.002609907697637,1.3908337698398341e-14,300000000000000.0,50,52000000000000.0
599000.0,13054579000000.0,8.8780592e+31,4.380875593763076,2.0214791199489565e-14,0.0006910944119295042,3.097736634937688,1.4294056200242417e-14,3.00305057614884,1.3857141040085409e-14,300000000000000.0,50,52000000000000.0
600000.0,13031122000000.0,8.847332e+31,4.381518440703049,2.014010555203601e-14,0.0006909929335589353,3.098191197649358,1.424124531311641e-14,3.003491244600043,1.3805944381772479e-14,300000000000000.0,50,52000000000000.0
601000.0,13007743000000.0,8.794683e+31,4.382161287643022,2.0065419904582456e-14,0.0006908914551883663,3.0986457603610282,1.4188434425990403e-14,3.0039319130512454,1.3754747723459546e-14,300000000000000.0,50,52000000000000.0
602000.0,12984448000000.0,8.820518e+31,4.382804134582996,1.9990734257128902e-14,0.0006907899768177974,3.099100323072699,1.4135623538864396e-14,3.004372581502448,1.3703551065146614e-14,300000000000000.0,50,52000000000000.0
603000.0,12961226000000.0,8.777658e+31,4.383446981522969,1.9916048609675348e-14,0.0006906884984472283,3.099554885784369,1.408281265173839e-14,3.004813249953651,1.3652354406833682e-14,300000000000000.0,50,52000000000000.0
604000.0,12938088000000.0,8.6603921e+31,4.384089828462942,1.9841362962221793e-14,0.0006905870200766594,3.100009448496039,1.4030001764612384e-14,3.0052539184048537,1.360115774852075e-14,300000000000000.0,50,52000000000000.0
605000.0,12915027000000.0,8.6132442e+31,4.384732675402915,1.976667731476824e-14,0.0006904855417060904,3.100464011207709,1.3977190877486377e-14,3.0056945868560563,1.3549961090207818e-14,300000000000000.0,50,52000000000000.0
606000.0,12892046000000.0,8.5668066e+31,4.385375522342888,1.9691991667314685e-14,0.0006903840633355214,3.1009185739193796,1.392437999036037e-14,3.006135255307259,1.3498764431894886e-14,300000000000000.0,50,52000000000000.0
607000.0,12869176000000.0,8.5136438e+31,4.386005406287885,1.961958693291315e-14,0.0006902847891852894,3.101363970381739,1.3873181957512125e-14,3.0065670376866778,1.3449131329012317e-14,300000000000000.0,50,52000000000000.0
608000.0,12846427000000.0,8.4535068e+31,4.386625393240416,1.9548923630899206e-14,0.000690187197914061,3.1018023685924954,1.3823215307277641e-14,3.006992035724541,1.3400691970040245e-14,300000000000000.0,50,52000000000000.0
609000.0,12823762000000.0,8.3955783e+31,4.3872453801929465,1.9478260328885262e-14,0.0006900896066428325,3.1022407668032517,1.3773248657043157e-14,3.007417033762404,1.3352252611068171e-14,300000000000000.0,50,52000000000000.0
610000.0,12801175000000.0,8.3396489e+31,4.387865367145477,1.9407597026871316e-14,0.0006899920153716041,3.102679165014008,1.372328200680867e-14,3.007842031800268,1.3303813252096099e-14,300000000000000.0,50,52000000000000.0
611000.0,12778665000000.0,8.2855563e+31,4.388485354098008,1.9336933724857373e-14,0.0006898944241003756,3.1031175632247643,1.3673315356574186e-14,3.008267029838131,1.3255373893124025e-14,300000000000000.0,50,52000000000000.0
612000.0,12756224000000.0,8.2331293e+31,4.389105341050539,1.9266270422843426e-14,0.0006897968328291472,3.1035559614355206,1.36233487063397e-14,3.0086920278759943,1.3206934534151953e-14,300000000000000.0,50,52000000000000.0
