t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
238000.0,279912650000000.0,7.1414205e+33,64.78150107709153,6.285227803125106e-13,-103.6589783240522,45.774520821273335,4.4467033573862446e-13,44.37535843637344,4.3107853431648185e-13,300000000000000.0,50,52000000000000.0
239000.0,278415790000000.0,7.1115425e+33,64.8013456343671,6.217527100995372e-13,-103.65898248279233,45.788560545010974,4.398804979996613e-13,44.38896902166479,4.264351027931557e-13,300000000000000.0,50,52000000000000.0
240000.0,276927890000000.0,7.0818332e+33,64.82119019164267,6.149826398865639e-13,-103.65898664153244,45.80260026874861,4.350906602606982e-13,44.402579606956145,4.217916712698295e-13,300000000000000.0,50,52000000000000.0
241000.0,275454240000000.0,7.0515609e+33,64.84103474891825,6.082125696735904e-13,-103.65899080027255,45.816639992486245,4.3030082252173504e-13,44.416190192247505,4.1714823974650333e-13,300000000000000.0,50,52000000000000.0
242000.0,273998490000000.0,7.0197128e+33,64.86068055307925,6.0153661264242e-13,-103.65899491509131,45.830539098011826,4.2557757191529466e-13,44.429664457464106,4.1256936005373553e-13,300000000000000.0,50,52000000000000.0
243000.0,272559280000000.0,6.9876494e+33,64.87969901037675,5.951577156575732e-13,-103.65899889127616,45.843994354420964,4.2106449778246686e-13,44.442708440259636,4.0819423258152387e-13,300000000000000.0,50,52000000000000.0
244000.0,271131550000000.0,6.9562785e+33,64.89871746767425,5.887788186727264e-13,-103.659002867461,45.8574496108301,4.1655142364963905e-13,44.455752423055166,4.038191051093122e-13,300000000000000.0,50,52000000000000.0
245000.0,269712070000000.0,6.9258519e+33,64.91773592497175,5.823999216878796e-13,-103.65900684364584,45.87090486723925,4.1203834951681125e-13,44.468796405850696,3.9944397763710055e-13,300000000000000.0,50,52000000000000.0
246000.0,268303090000000.0,6.8953562e+33,64.93651046575789,5.76126016789609e-13,-103.65901076612953,45.884187552543914,4.0759955970994837e-13,44.481673092351535,3.9514086391656847e-13,300000000000000.0,50,52000000000000.0
247000.0,266906250000000.0,6.8647484e+33,64.95473789473306,5.700876121873418e-13,-103.65901456815998,45.89708315585498,4.033273918012077e-13,44.494174528410134,3.9099927913016736e-13,300000000000000.0,50,52000000000000.0
248000.0,265521890000000.0,6.8346269e+33,64.97296532370821,5.640492075850745e-13,-103.65901837019044,45.909978759166044,3.99055223892467e-13,44.50667596446873,3.868576943437663e-13,300000000000000.0,50,52000000000000.0
249000.0,264150080000000.0,6.8040642e+33,64.99119275268338,5.580108029828073e-13,-103.65902217222089,45.92287436247711,3.947830559837263e-13,44.519177400527326,3.8271610955736524e-13,300000000000000.0,50,52000000000000.0
250000.0,262791370000000.0,6.7731951e+33,65.00918263501694,5.520743305761579e-13,-103.65902592215424,45.93560190167092,3.905830072146291e-13,44.53151590951798,3.786444395172885e-13,300000000000000.0,50,52000000000000.0
251000.0,261443980000000.0,6.7429746e+33,65.02664907975436,5.463624672950415e-13,-103.6590295572909,45.94795910905564,3.8654187405400417e-13,44.5434954062649,3.7472682767186365e-13,300000000000000.0,50,52000000000000.0
252000.0,260105810000000.0,6.7131491e+33,65.04411552449179,5.406506040139252e-13,-103.65903319242756,45.96031631644035,3.8250074089337917e-13,44.55547490301183,3.708092158264388e-13,300000000000000.0,50,52000000000000.0
253000.0,258775870000000.0,6.6797239e+33,65.06158196922921,5.349387407328089e-13,-103.65903682756421,45.972673523825065,3.784596077327542e-13,44.56745439975876,3.6689160398101393e-13,300000000000000.0,50,52000000000000.0
254000.0,257453090000000.0,6.650368e+33,65.07886482512767,5.292761396396895e-13,-103.65904042258744,45.98490084243119,3.7445332956249176e-13,44.57930797790875,3.6300778174888484e-13,300000000000000.0,50,52000000000000.0
255000.0,256133950000000.0,6.6214524e+33,65.0955997295543,5.237605697526612e-13,-103.6590438978855,45.99674048634094,3.705510819170534e-13,44.590785731030884,3.5922481024625525e-13,300000000000000.0,50,52000000000000.0
256000.0,254814740000000.0,6.5931728e+33,65.11233463398094,5.182449998656327e-13,-103.65904737318357,46.00858013025069,3.6664883427161504e-13,44.60226348415302,3.5544183874362566e-13,300000000000000.0,50,52000000000000.0
257000.0,253492070000000.0,6.5660109e+33,65.12906953840756,5.127294299786044e-13,-103.65905084848163,46.020419774160445,3.627465866261766e-13,44.61374123727516,3.516588672409961e-13,300000000000000.0,50,52000000000000.0
258000.0,252164920000000.0,6.5394666e+33,65.14571563178109,5.072248651603013e-13,-103.65905430446435,46.032196584540756,3.5885212619767977e-13,44.62515807743818,3.4788344493165976e-13,300000000000000.0,50,52000000000000.0
259000.0,250834110000000.0,6.5130063e+33,65.1617326462839,5.017982529837459e-13,-103.65905762362983,46.043528323678686,3.5501282527319037e-13,44.636143450411126,3.4416149612393997e-13,300000000000000.0,50,52000000000000.0
260000.0,249501280000000.0,6.4867822e+33,65.1777496607867,4.963716408071905e-13,-103.65906094279532,46.05486006281662,3.511735243487009e-13,44.64712882338407,3.404395473162202e-13,300000000000000.0,50,52000000000000.0
261000.0,248167010000000.0,6.4613759e+33,65.19376667528951,4.909450286306353e-13,-103.65906426196081,46.06619180195455,3.4733422342421145e-13,44.65811419635702,3.367175985085004e-13,300000000000000.0,50,52000000000000.0
262000.0,246831510000000.0,6.4374334e+33,65.20978368979232,4.855184164540799e-13,-103.6590675811263,46.07752354109249,3.43494922499722e-13,44.669099569329966,3.329956497007806e-13,300000000000000.0,50,52000000000000.0
263000.0,245500250000000.0,6.4127701e+33,65.22513363127004,4.803180947169707e-13,-103.65907075598788,46.088383329407584,3.39815727160084e-13,44.67962741713442,3.2942891269145113e-13,300000000000000.0,50,52000000000000.0
264000.0,244181550000000.0,6.3861814e+33,65.24043284609705,4.751349809250888e-13,-103.65907391987608,46.09920722887148,3.3614870682943633e-13,44.69012047306672,3.258739785498515e-13,300000000000000.0,50,52000000000000.0
265000.0,242880020000000.0,6.3594568e+33,65.25573206092407,4.699518671332069e-13,-103.65907708376429,46.11003112833538,3.324816864987887e-13,44.70061352899902,3.223190444082519e-13,300000000000000.0,50,52000000000000.0
266000.0,241596570000000.0,6.332161e+33,65.27103127575108,4.64768753341325e-13,-103.65908024765248,46.12085502779927,3.2881466616814106e-13,44.71110658493132,3.187641102666523e-13,300000000000000.0,50,52000000000000.0
267000.0,240329140000000.0,6.3054631e+33,65.28586595328967,4.598204759923382e-13,-103.65908331145292,46.131350270060295,3.2531379416853544e-13,44.7212810294009,3.1537024596545876e-13,300000000000000.0,50,52000000000000.0
268000.0,239074830000000.0,6.2783329e+33,65.3004684257435,4.549895847337374e-13,-103.65908632522316,46.141681228687794,3.218959736015131e-13,44.731296211732534,3.120568945463857e-13,300000000000000.0,50,52000000000000.0
269000.0,237830550000000.0,6.2519556e+33,65.31507089819733,4.5015869347513675e-13,-103.65908933899341,46.15201218731529,3.184781530344908e-13,44.74131139406418,3.0874354312731266e-13,300000000000000.0,50,52000000000000.0
270000.0,236594450000000.0,6.2266088e+33,65.32967337065115,4.45327802216536e-13,-103.65909235276365,46.16234314594279,3.1506033246746846e-13,44.75132657639581,3.054301917082396e-13,300000000000000.0,50,52000000000000.0
271000.0,235363240000000.0,6.2013665e+33,65.34405489406781,4.405583074017329e-13,-103.65909531906821,46.17251778472721,3.116859514706709e-13,44.76119021695873,3.02158952085804e-13,300000000000000.0,50,52000000000000.0
272000.0,234133870000000.0,6.1761081e+33,65.357997409356,4.3591080242781323e-13,-103.65909819106226,46.18238182844123,3.083978814380267e-13,44.770752756104216,2.9897138524721983e-13,300000000000000.0,50,52000000000000.0
273000.0,232903950000000.0,6.1521047e+33,65.3719399246442,4.3126329745389355e-13,-103.6591010630563,46.19224587215524,3.051098114053825e-13,44.7803152952497,2.9578381840863564e-13,300000000000000.0,50,52000000000000.0
274000.0,231672990000000.0,6.129179e+33,65.38588243993239,4.266157924799739e-13,-103.65910393505034,46.20210991586926,3.018217413727383e-13,44.78987783439518,2.9259625157005145e-13,300000000000000.0,50,52000000000000.0
275000.0,230445730000000.0,6.1051806e+33,65.39982495522058,4.2196828750605425e-13,-103.65910680704438,46.211973959583275,2.985336713400941e-13,44.79944037354066,2.894086847314673e-13,300000000000000.0,50,52000000000000.0
276000.0,229227550000000.0,6.0827284e+33,65.41316585745135,4.175706079201716e-13,-103.65910955032153,46.22141236720299,2.9542235482075995e-13,44.80859028659058,2.8639246875768097e-13,300000000000000.0,50,52000000000000.0
277000.0,228023970000000.0,6.0595634e+33,65.42646314154298,4.1319104117010907e-13,-103.65911228426646,46.23081991536219,2.9232385328148997e-13,44.817710283430685,2.833886760612329e-13,300000000000000.0,50,52000000000000.0
278000.0,226836490000000.0,6.0361721e+33,65.4397604256346,4.0881147442004657e-13,-103.65911501821138,46.2402274635214,2.8922535174222e-13,44.8268302802708,2.803848833647849e-13,300000000000000.0,50,52000000000000.0
279000.0,225669000000000.0,6.012443e+33,65.45305770972624,4.0443190766998403e-13,-103.6591177521563,46.2496350116806,2.8612685020294997e-13,44.8359502771109,2.773810906683368e-13,300000000000000.0,50,52000000000000.0
280000.0,224525290000000.0,5.9887594e+33,65.46607173832001,4.003087009324466e-13,-103.65912042569228,46.258842159287376,2.832097210239242e-13,44.84487599884476,2.745531265019983e-13,300000000000000.0,50,52000000000000.0
281000.0,223409720000000.0,5.9663097e+33,65.47875110042153,3.964883836596859e-13,-103.65912302785506,46.267812533555485,2.8050688336633564e-13,44.85357218445724,2.719329038194147e-13,300000000000000.0,50,52000000000000.0
282000.0,222336430000000.0,5.9494243e+33,65.49143046252307,3.9266806638692526e-13,-103.65912563001784,46.27678290782359,2.778040457087471e-13,44.86226837006972,2.6931268113683107e-13,300000000000000.0,50,52000000000000.0
283000.0,221347820000000.0,5.9069141e+33,65.5041098246246,3.8884774911416456e-13,-103.65912823218062,46.28575328209169,2.751012080511585e-13,44.8709645556822,2.666924584542474e-13,300000000000000.0,50,52000000000000.0
284000.0,220332190000000.0,5.9038583e+33,65.51678918672613,3.8502743184140385e-13,-103.6591308343434,46.2947236563598,2.7239837039357e-13,44.87966074129468,2.640722357716638e-13,300000000000000.0,50,52000000000000.0
285000.0,219192330000000.0,5.9280407e+33,65.52896917242543,3.8109287245321357e-13,-103.65913333002753,46.303340726635355,2.696147146503868e-13,44.88801442200957,2.613736652933386e-13,300000000000000.0,50,52000000000000.0
286000.0,218007000000000.0,5.9360829e+33,65.54110075103533,3.77147238996902e-13,-103.65913581539014,46.31192354936161,2.6682322479994867e-13,44.89633490198624,2.5866750016549274e-13,300000000000000.0,50,52000000000000.0
287000.0,216838170000000.0,5.9100226e+33,65.55323232964521,3.7320160554059047e-13,-103.65913830075276,46.32050637208787,2.6403173494951054e-13,44.90465538196292,2.5596133503764686e-13,300000000000000.0,50,52000000000000.0
288000.0,215751180000000.0,5.8783151e+33,65.56536390825511,3.692559720842789e-13,-103.65914078611536,46.329089194814124,2.6124024509907245e-13,44.91297586193959,2.53255169909801e-13,300000000000000.0,50,52000000000000.0
289000.0,214750140000000.0,5.7872743e+33,65.57732822793616,3.655139885322794e-13,-103.65914323603508,46.33755368379057,2.585928346145913e-13,44.921181625157715,2.5068868021550317e-13,300000000000000.0,50,52000000000000.0
290000.0,213788870000000.0,5.7378214e+33,65.58888485234401,3.622684036117444e-13,-103.65914559956235,46.345729733095716,2.562966189923171e-13,44.929107765156054,2.484626507551381e-13,300000000000000.0,50,52000000000000.0
291000.0,212832530000000.0,5.6970552e+33,65.60044147675185,3.590228186912094e-13,-103.65914796308964,46.353905782400865,2.540004033700429e-13,44.937033905154394,2.462366212947731e-13,300000000000000.0,50,52000000000000.0
292000.0,211905730000000.0,5.6722832e+33,65.6119981011597,3.5577723377067443e-13,-103.65915032661691,46.362081831706014,2.517041877477688e-13,44.94496004515274,2.44010591834408e-13,300000000000000.0,50,52000000000000.0
293000.0,210995210000000.0,5.6718652e+33,65.62355472556756,3.525316488501394e-13,-103.65915269014418,46.37025788101116,2.494079721254946e-13,44.95288618515108,2.41784562374043e-13,300000000000000.0,50,52000000000000.0
294000.0,210042130000000.0,5.693034e+33,65.63482535744616,3.492000962765941e-13,-103.65915499295296,46.378231593748446,2.470509393484561e-13,44.9606161732042,2.394995746987343e-13,300000000000000.0,50,52000000000000.0
295000.0,209052250000000.0,5.6877166e+33,65.64590134563029,3.458100349663701e-13,-103.65915725443733,46.386067598213444,2.4465251501576786e-13,44.96821266217818,2.3717446064388177e-13,300000000000000.0,50,52000000000000.0
296000.0,208055910000000.0,5.6474742e+33,65.65697733381444,3.424199736561461e-13,-103.6591595159217,46.393903602678435,2.4225409068307964e-13,44.97580915115217,2.3484934658902924e-13,300000000000000.0,50,52000000000000.0
297000.0,207041470000000.0,5.6009534e+33,65.66805332199858,3.3902991234592213e-13,-103.65916177740606,46.401739607143426,2.3985566635039143e-13,44.98340564012615,2.3252423253417677e-13,300000000000000.0,50,52000000000000.0
298000.0,205975990000000.0,5.5503484e+33,65.67912931018273,3.356398510356981e-13,-103.65916403889042,46.40957561160842,2.374572420177032e-13,44.99100212910014,2.3019911847932424e-13,300000000000000.0,50,52000000000000.0
299000.0,204893950000000.0,5.5149679e+33,65.68978552289711,3.3218308128207164e-13,-103.65916621180988,46.41711463038236,2.3501162715493147e-13,44.99831071005261,2.2782825632299834e-13,300000000000000.0,50,52000000000000.0
300000.0,203827700000000.0,5.4886273e+33,65.7003513138687,3.2871194219496687e-13,-103.659168365652,46.424589676948045,2.3255584721515894e-13,45.00555727417241,2.2544753979603293e-13,300000000000000.0,50,52000000000000.0
301000.0,202775630000000.0,5.4610855e+33,65.71091710484029,3.252408031078621e-13,-103.65917051949413,46.43206472351373,2.301000672753864e-13,45.012803838292214,2.2306682326906756e-13,300000000000000.0,50,52000000000000.0
302000.0,201717970000000.0,5.4332095e+33,65.72148289581187,3.217696640207573e-13,-103.65917267333624,46.43953977007942,2.276442873356139e-13,45.02005040241201,2.2068610674210218e-13,300000000000000.0,50,52000000000000.0
303000.0,200654180000000.0,5.4087142e+33,65.73204868678346,3.182985249336525e-13,-103.65917482717836,46.44701481664511,2.2518850739584136e-13,45.027296966531814,2.183053902151368e-13,300000000000000.0,50,52000000000000.0
304000.0,199609030000000.0,5.3880256e+33,65.74209797331856,3.1515045873277886e-13,-103.65917687262923,46.45412444390546,2.229612983165267e-13,45.034189280759186,2.1614625804835763e-13,300000000000000.0,50,52000000000000.0
305000.0,198601570000000.0,5.3746087e+33,65.75213286816944,3.120113945125833e-13,-103.65917891505993,46.46122388926052,2.207404580491957e-13,45.041071724301574,2.1399330002436163e-13,300000000000000.0,50,52000000000000.0
306000.0,197627140000000.0,5.3719164e+33,65.76216776302032,3.088723302923877e-13,-103.65918095749063,46.46832333461559,2.1851961778186468e-13,45.04795416784396,2.1184034200036564e-13,300000000000000.0,50,52000000000000.0
307000.0,196670050000000.0,5.3702688e+33,65.77220265787119,3.057332660721921e-13,-103.65918299992133,46.47542277997066,2.1629877751453366e-13,45.05483661138634,2.0968738397636962e-13,300000000000000.0,50,52000000000000.0
308000.0,195719350000000.0,5.3624078e+33,65.78221602163478,3.026050786776634e-13,-103.65918503784086,46.482506992408425,2.1408563251660562e-13,45.061704287621055,2.0754188600806922e-13,300000000000000.0,50,52000000000000.0
309000.0,194773420000000.0,5.347492e+33,65.79176300084099,2.9971249403997595e-13,-103.65918697804403,46.48926124485416,2.1203917463323761e-13,45.06825208942676,2.0555798019375824e-13,300000000000000.0,50,52000000000000.0
310000.0,193833870000000.0,5.3322556e+33,65.8013099800472,2.968199094022885e-13,-103.65918891824721,46.4960154972999,2.099927167498696e-13,45.07479989123245,2.0357407437944724e-13,300000000000000.0,50,52000000000000.0
311000.0,192901640000000.0,5.3168505e+33,65.8108569592534,2.939273247646011e-13,-103.65919085845037,46.50276974974564,2.079462588665016e-13,45.08134769303815,2.0159016856513624e-13,300000000000000.0,50,52000000000000.0
312000.0,191975910000000.0,5.3016729e+33,65.8204039384596,2.9103474012691366e-13,-103.65919279865355,46.50952400219138,2.058998009831336e-13,45.08789549484385,1.9960626275082526e-13,300000000000000.0,50,52000000000000.0
313000.0,191056390000000.0,5.2849616e+33,65.82993483466355,2.8814749944678264e-13,-103.6591947354938,46.51626687616737,2.038571239468698e-13,45.09443226597432,1.9762602221821209e-13,300000000000000.0,50,52000000000000.0
314000.0,190142410000000.0,5.266311e+33,65.83902489654504,2.854067363875446e-13,-103.65919658015638,46.522697866832274,2.019180797488044e-13,45.10066668682468,1.9574624688153917e-13,300000000000000.0,50,52000000000000.0
315000.0,189233310000000.0,5.245337e+33,65.84811495842655,2.8266597332830655e-13,-103.65919842481894,46.52912885749718,1.9997903555073901e-13,45.10690110767504,1.9386647154486625e-13,300000000000000.0,50,52000000000000.0
316000.0,188328150000000.0,5.2222511e+33,65.85720502030804,2.7992521026906846e-13,-103.6592002694815,46.53555984816208,1.9803999135267362e-13,45.113135528525405,1.9198669620819333e-13,300000000000000.0,50,52000000000000.0
317000.0,187425200000000.0,5.1967352e+33,65.86629508218955,2.771844472098304e-13,-103.65920211414407,46.54199083882698,1.9610094715460824e-13,45.119369949375766,1.901069208715204e-13,300000000000000.0,50,52000000000000.0
318000.0,186522320000000.0,5.169564e+33,65.87538514407105,2.7444368415059237e-13,-103.65920395880663,46.54842182949188,1.9416190295654287e-13,45.12560437022613,1.8822714553484752e-13,300000000000000.0,50,52000000000000.0
319000.0,185617770000000.0,5.141574e+33,65.88405951628584,2.7176391387712964e-13,-103.65920571678372,46.554558726643776,1.9226601284955335e-13,45.131553686831325,1.8638920524166287e-13,300000000000000.0,50,52000000000000.0
320000.0,184710540000000.0,5.1122714e+33,65.89270960109144,2.6908770721581617e-13,-103.65920746969604,46.56067844085833,1.90372644097201e-13,45.13748634571317,1.845537092354106e-13,300000000000000.0,50,52000000000000.0
321000.0,183800450000000.0,5.0835895e+33,65.90135968589703,2.664115005545027e-13,-103.65920922260838,46.56679815507289,1.8847927534484865e-13,45.14341900459502,1.827182132291583e-13,300000000000000.0,50,52000000000000.0
322000.0,182888640000000.0,5.0565809e+33,65.91000977070263,2.6373529389318924e-13,-103.65921097552071,46.572917869287444,1.865859065924963e-13,45.14935166347687,1.8088271722290603e-13,300000000000000.0,50,52000000000000.0
323000.0,181975810000000.0,5.0298173e+33,65.91865985550821,2.610590872318757e-13,-103.65921272843303,46.579037583502,1.8469253784014394e-13,45.15528432235872,1.7904722121665376e-13,300000000000000.0,50,52000000000000.0
324000.0,181062500000000.0,5.00397e+33,65.92697305765323,2.584346378545744e-13,-103.65921441133433,46.58491895920855,1.8283578852015404e-13,45.160985927792034,1.772472253333767e-13,300000000000000.0,50,52000000000000.0
325000.0,180149420000000.0,4.9787147e+33,65.93518654097102,2.558255088729627e-13,-103.65921607351204,46.5907297856133,1.8098987872168136e-13,45.166619140334866,1.7545773765085618e-13,300000000000000.0,50,52000000000000.0
326000.0,179237320000000.0,4.9544231e+33,65.94340002428882,2.532163798913511e-13,-103.65921773568974,46.59654061201804,1.791439689232087e-13,45.1722523528777,1.7366824996833566e-13,300000000000000.0,50,52000000000000.0
327000.0,178326510000000.0,4.9320654e+33,65.95161350760662,2.506072509097394e-13,-103.65921939786745,46.60235143842278,1.77298059124736e-13,45.17788556542054,1.7187876228581514e-13,300000000000000.0,50,52000000000000.0
328000.0,177416410000000.0,4.911955e+33,65.95982699092441,2.4799812192812775e-13,-103.65922106004516,46.60816226482753,1.7545214932626331e-13,45.18351877796337,1.7008927460329462e-13,300000000000000.0,50,52000000000000.0
329000.0,176505270000000.0,4.8959855e+33,65.96781801331959,2.4546116824438693e-13,-103.65922267614332,46.61381570430362,1.7365730319432822e-13,45.18899941426958,1.6834928977468603e-13,300000000000000.0,50,52000000000000.0
330000.0,175588620000000.0,4.8924852e+33,65.97559891496051,2.429923862100644e-13,-103.65922424871802,46.61932048728866,1.7191068816743748e-13,45.19433593792202,1.666560618186037e-13,300000000000000.0,50,52000000000000.0
331000.0,174671210000000.0,4.8735451e+33,65.98337981660144,2.4052360417574195e-13,-103.65922582129272,46.624825270273696,1.7016407314054674e-13,45.19967246157446,1.6496283386252135e-13,300000000000000.0,50,52000000000000.0
332000.0,173789830000000.0,4.8472212e+33,65.99116071824236,2.3805482214141944e-13,-103.65922739386743,46.63033005325873,1.68417458113656e-13,45.2050089852269,1.6326960590643903e-13,300000000000000.0,50,52000000000000.0
333000.0,172932190000000.0,4.8258745e+33,65.99894161988328,2.3558604010709693e-13,-103.65922896644213,46.63583483624377,1.6667084308676522e-13,45.210345508879335,1.6157637795035668e-13,300000000000000.0,50,52000000000000.0
334000.0,172087850000000.0,4.8052244e+33,66.00665121858756,2.331496674915331e-13,-103.65923052428475,46.64128917379504,1.6494715732169984e-13,45.21563312901417,1.5990537839991157e-13,300000000000000.0,50,52000000000000.0
335000.0,171239970000000.0,4.7864261e+33,66.01401614992574,2.3086995699292363e-13,-103.65923201091476,46.64649966592271,1.6333430806143313e-13,45.22068435710964,1.5834182752386507e-13,300000000000000.0,50,52000000000000.0
336000.0,170384950000000.0,4.7690651e+33,66.02138108126391,2.285902464943142e-13,-103.65923349754479,46.651710158050385,1.617214588011664e-13,45.225735585205115,1.5677827664781858e-13,300000000000000.0,50,52000000000000.0
337000.0,169537070000000.0,4.7501831e+33,66.02874601260208,2.2631053599570474e-13,-103.6592349841748,46.656920650178066,1.6010860954089966e-13,45.23078681330058,1.5521472577177209e-13,300000000000000.0,50,52000000000000.0
338000.0,168707700000000.0,4.7309833e+33,66.03611094394026,2.2403082549709529e-13,-103.65923647080481,46.66213114230574,1.5849576028063295e-13,45.23583804139606,1.5365117489572562e-13,300000000000000.0,50,52000000000000.0
339000.0,167875540000000.0,4.7148357e+33,66.04347587527843,2.2175111499848581e-13,-103.65923795743483,46.66734163443341,1.5688291102036621e-13,45.240889269491525,1.5208762401967912e-13,300000000000000.0,50,52000000000000.0
340000.0,167028950000000.0,4.6992229e+33,66.05055129089538,2.1967210021709713e-13,-103.6592393843615,46.672347300019695,1.5541205029897974e-13,45.24574193177795,1.5066172165802059e-13,300000000000000.0,50,52000000000000.0
341000.0,166199290000000.0,4.6813516e+33,66.05752586135728,2.176629924882032e-13,-103.65924079049209,46.67728161968998,1.5399064753503556e-13,45.25052542890914,1.4928376552089737e-13,300000000000000.0,50,52000000000000.0
342000.0,165405880000000.0,4.6637052e+33,66.06450043181917,2.1565388475930927e-13,-103.65924219662267,46.68221593936026,1.5256924477109138e-13,45.25530892604033,1.4790580938377418e-13,300000000000000.0,50,52000000000000.0
343000.0,164649540000000.0,4.6486652e+33,66.07147500228108,2.1364477703041535e-13,-103.65924360275326,46.687150259030545,1.511478420071472e-13,45.260092423171514,1.4652785324665096e-13,300000000000000.0,50,52000000000000.0
344000.0,163945210000000.0,4.6359294e+33,66.07844957274297,2.1163566930152143e-13,-103.65924500888384,46.69208457870083,1.4972643924320302e-13,45.26487592030271,1.4514989710952775e-13,300000000000000.0,50,52000000000000.0
345000.0,163305180000000.0,4.6246644e+33,66.08534596998787,2.097303883454972e-13,-103.65924639890638,46.6969635924136,1.4837849150375526e-13,45.26960580195944,1.438431507689459e-13,300000000000000.0,50,52000000000000.0
346000.0,162693830000000.0,4.612487e+33,66.09197092000873,2.0818563354361848e-13,-103.65924773299558,46.70165056274861,1.4728560762454695e-13,45.27414951024035,1.4278367200083043e-13,300000000000000.0,50,52000000000000.0
347000.0,162100040000000.0,4.6006013e+33,66.09859587002958,2.0664087874173973e-13,-103.6592490670848,46.70633753308363,1.4619272374533863e-13,45.278693218521255,1.41724193232715e-13,300000000000000.0,50,52000000000000.0
348000.0,161514050000000.0,4.588981e+33,66.10522082005043,2.0509612393986098e-13,-103.659250401174,46.71102450341864,1.4509983986613032e-13,45.28323692680217,1.4066471446459954e-13,300000000000000.0,50,52000000000000.0
349000.0,160919500000000.0,4.5833113e+33,66.11184577007128,2.0355136913798222e-13,-103.65925173526323,46.71571147375365,1.44006955986922e-13,45.287780635083074,1.3960523569648409e-13,300000000000000.0,50,52000000000000.0
350000.0,160324820000000.0,4.5821262e+33,66.11847072009213,2.0200661433610347e-13,-103.65925306935245,46.720398444088666,1.4291407210771369e-13,45.29232434336398,1.3854575692836865e-13,300000000000000.0,50,52000000000000.0
351000.0,159708000000000.0,4.6315586e+33,66.12492744821142,1.9995033907393244e-13,-103.65925436868153,46.72496640071086,1.4145930284582976e-13,45.296752675707666,1.3713545417592303e-13,300000000000000.0,50,52000000000000.0
352000.0,158971590000000.0,4.6019534e+33,66.13127921115432,1.975748911307408e-13,-103.6592556463214,46.729460096518984,1.3977872848566154e-13,45.301109017094845,1.3550624828990377e-13,300000000000000.0,50,52000000000000.0
353000.0,157651270000000.0,4.6140171e+33,66.13763097409723,1.9519944318754917e-13,-103.65925692396125,46.73395379232711,1.3809815412549328e-13,45.30546535848202,1.338770424038845e-13,300000000000000.0,50,52000000000000.0
354000.0,156422360000000.0,4.6632909e+33,66.14398273704015,1.928239952443575e-13,-103.65925820160112,46.73844748813523,1.3641757976532506e-13,45.3098216998692,1.3224783651786528e-13,300000000000000.0,50,52000000000000.0
355000.0,155425910000000.0,4.5570906e+33,66.15033449998306,1.9044854730116587e-13,-103.65925947924099,46.74294118394335,1.3473700540515683e-13,45.31417804125637,1.3061863063184602e-13,300000000000000.0,50,52000000000000.0
356000.0,154706530000000.0,4.4766085e+33,66.15668626292596,1.8807309935797423e-13,-103.65926075688085,46.747434879751474,1.3305643104498858e-13,45.31853438264355,1.2898942474582678e-13,300000000000000.0,50,52000000000000.0
357000.0,154105830000000.0,4.4293765e+33,66.16264664323741,1.8649892665372044e-13,-103.65926195460008,46.75165168141955,1.3194273823015537e-13,45.32262229344327,1.279097730900151e-13,300000000000000.0,50,52000000000000.0
358000.0,153546890000000.0,4.3920525e+33,66.16857147966999,1.8499752271267623e-13,-103.65926314506123,46.75584333661719,1.3088052743664987e-13,45.32668582640014,1.268800298548128e-13,300000000000000.0,50,52000000000000.0
359000.0,152925850000000.0,4.4655475e+33,66.17449631610256,1.8349611877163199e-13,-103.65926433552238,46.76003499181483,1.2981831664314433e-13,45.330749359357,1.258502866196105e-13,300000000000000.0,50,52000000000000.0
360000.0,152260360000000.0,4.3911936e+33,66.18042115253515,1.8199471483058777e-13,-103.65926552598353,46.764226647012464,1.2875610584963883e-13,45.33481289231387,1.248205433844082e-13,300000000000000.0,50,52000000000000.0
361000.0,151631960000000.0,4.3437159e+33,66.18634598896773,1.8049331088954353e-13,-103.65926671644468,46.76841830221011,1.276938950561333e-13,45.33887642527073,1.237908001492059e-13,300000000000000.0,50,52000000000000.0
362000.0,150994500000000.0,4.3177077e+33,66.19223654172703,1.789659008464196e-13,-103.6592678998702,46.7725857024509,1.2661328586644285e-13,45.3429164446483,1.2274322088375228e-13,300000000000000.0,50,52000000000000.0
363000.0,150275430000000.0,4.3016522e+33,66.1978871499271,1.7725647930614246e-13,-103.65926903405476,46.77658334710913,1.2540390998866624e-13,45.34679189719615,1.215708108166905e-13,300000000000000.0,50,52000000000000.0
364000.0,149623650000000.0,4.3955408e+33,66.20353775812715,1.7554705776586533e-13,-103.6592701682393,46.78058099176737,1.2419453411088964e-13,45.350667349744,1.203984007496287e-13,300000000000000.0,50,52000000000000.0
365000.0,148961250000000.0,4.3384016e+33,66.20918836632723,1.7383763622558818e-13,-103.65927130242386,46.78457863642561,1.22985158233113e-13,45.354542802291846,1.1922599068256692e-13,300000000000000.0,50,52000000000000.0
366000.0,148252040000000.0,4.3371982e+33,66.21483897452728,1.7212821468531106e-13,-103.65927243660842,46.78857628108384,1.217757823553364e-13,45.3584182548397,1.1805358061550515e-13,300000000000000.0,50,52000000000000.0
