t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
239000.0,394628220000000.0,6.0106944e+33,107.55853353188702,8.417098298744455e-13,-320.4593860970397,75.97384363808591,5.956465790955157e-13,92.7088680437722,7.268434806468542e-13,300000000000000.0,50,52000000000000.0
240000.0,392672870000000.0,5.9786056e+33,107.58537504466713,8.332144773109718e-13,-320.45938187043856,75.99283837978338,5.896345477295256e-13,92.7320465603819,7.195072434402921e-13,300000000000000.0,50,52000000000000.0
241000.0,390730750000000.0,5.9473858e+33,107.61221655744723,8.247191247474981e-13,-320.4593776438374,76.01183312148083,5.836225163635354e-13,92.75522507699161,7.121710062337299e-13,300000000000000.0,50,52000000000000.0
242000.0,388801280000000.0,5.9160812e+33,107.63880866693783,8.163178928565311e-13,-320.4593734583938,76.03065136427634,5.776770959179165e-13,92.77818821917415,7.049160515881941e-13,300000000000000.0,50,52000000000000.0
243000.0,386884040000000.0,5.8852726e+33,107.6646135567073,8.082137446556405e-13,-320.4593694028607,76.04891250368854,5.719419270301784e-13,92.8004715507703,6.979176582540626e-13,300000000000000.0,50,52000000000000.0
244000.0,384980290000000.0,5.8543219e+33,107.69041844647677,8.001095964547499e-13,-320.4593653473276,76.06717364310074,5.662067581424403e-13,92.82275488236643,6.909192649199312e-13,300000000000000.0,50,52000000000000.0
245000.0,383089510000000.0,5.8237673e+33,107.71622333624623,7.920054482538593e-13,-320.4593612917945,76.08543478251293,5.604715892547023e-13,92.84503821396257,6.839208715857998e-13,300000000000000.0,50,52000000000000.0
246000.0,381210920000000.0,5.7944797e+33,107.74171833928115,7.84017120051622e-13,-320.45935728722594,76.10347662031383,5.548183879855819e-13,92.86705394072182,6.770224999621063e-13,300000000000000.0,50,52000000000000.0
247000.0,379344550000000.0,5.7642957e+33,107.76651825738067,7.76288579466294e-13,-320.4593533969724,76.12102655823864,5.493490424628959e-13,92.88846942206871,6.703484799365481e-13,300000000000000.0,50,52000000000000.0
248000.0,377490780000000.0,5.7338867e+33,107.79131817548017,7.685600388809658e-13,-320.4593495067188,76.13857649616344,5.438796969402098e-13,92.9098849034156,6.636744599109898e-13,300000000000000.0,50,52000000000000.0
249000.0,375648620000000.0,5.7046567e+33,107.81611809357969,7.608314982956378e-13,-320.4593456164652,76.15612643408824,5.384103514175237e-13,92.93130038476251,6.570004398854315e-13,300000000000000.0,50,52000000000000.0
250000.0,373819020000000.0,5.676115e+33,107.84061397626233,7.532156486869081e-13,-320.4593417760473,76.17346121176026,5.330207587521394e-13,92.95245331479867,6.504237389915744e-13,300000000000000.0,50,52000000000000.0
251000.0,372002000000000.0,5.6468123e+33,107.8644399123329,7.458481153393538e-13,-320.459338045443,76.19032188058044,5.278069027068553e-13,92.97302770907434,6.440614822675552e-13,300000000000000.0,50,52000000000000.0
252000.0,370197170000000.0,5.6177307e+33,107.88826584840346,7.384805819917995e-13,-320.4593343148387,76.20718254940064,5.225930466615713e-13,92.99360210335003,6.376992255435359e-13,300000000000000.0,50,52000000000000.0
253000.0,368402270000000.0,5.5896072e+33,107.91209178447403,7.311130486442452e-13,-320.4593305842344,76.22404321822083,5.173791906162872e-13,93.0141764976257,6.313369688195167e-13,300000000000000.0,50,52000000000000.0
254000.0,366618770000000.0,5.5612504e+33,107.93568091570057,7.238318703958899e-13,-320.4593268923195,76.24073630498752,5.12226448997308e-13,93.03454639832937,6.250492875184995e-13,300000000000000.0,50,52000000000000.0
255000.0,364847380000000.0,5.5343474e+33,107.95856326342358,7.168084333259847e-13,-320.45932331587954,76.25692921520005,5.072561135639758e-13,93.05430595390317,6.189841889900836e-13,300000000000000.0,50,52000000000000.0
256000.0,363087860000000.0,5.5060948e+33,107.9814456111466,7.097849962560795e-13,-320.4593197394396,76.27312212541257,5.022857781306436e-13,93.07406550947698,6.129190904616677e-13,300000000000000.0,50,52000000000000.0
257000.0,361339060000000.0,5.4789929e+33,108.00432795886961,7.027615591861741e-13,-320.4593161629996,76.28931503562508,4.973154426973114e-13,93.09382506505078,6.068539919332518e-13,300000000000000.0,50,52000000000000.0
258000.0,359602000000000.0,5.4515922e+33,108.02709721604072,6.957799930518584e-13,-320.4593126049775,76.3054279140851,4.923747396161021e-13,93.11348696112637,6.008250525481287e-13,300000000000000.0,50,52000000000000.0
259000.0,357876770000000.0,5.4244984e+33,108.04906541439996,6.890950129837571e-13,-320.4593091774156,76.32097390044412,4.876439325552478e-13,93.13245710178754,5.950522406632837e-13,300000000000000.0,50,52000000000000.0
260000.0,356162750000000.0,5.3980112e+33,108.0710336127592,6.824100329156556e-13,-320.45930574985374,76.33651988680312,4.829131254943935e-13,93.1514272424487,5.892794287784388e-13,300000000000000.0,50,52000000000000.0
261000.0,354460320000000.0,5.3673099e+33,108.09300181111844,6.757250528475543e-13,-320.4593023222919,76.35206587316213,4.781823184335391e-13,93.17039738310987,5.835066168935939e-13,300000000000000.0,50,52000000000000.0
262000.0,352769970000000.0,5.3385774e+33,108.11497000947767,6.690400727794528e-13,-320.45929889472995,76.36761185952115,4.734515113726847e-13,93.18936752377103,5.777338050087489e-13,300000000000000.0,50,52000000000000.0
263000.0,351091570000000.0,5.3117152e+33,108.13611644837971,6.626555905355921e-13,-320.4592956005893,76.38257630556097,4.689333680306775e-13,93.20762803437904,5.722204979404894e-13,300000000000000.0,50,52000000000000.0
264000.0,349422840000000.0,5.2858079e+33,108.15720039771406,6.562939592354703e-13,-320.4592923165945,76.39749652916709,4.644313964086719e-13,93.22583458214568,5.667269245590832e-13,300000000000000.0,50,52000000000000.0
265000.0,347763240000000.0,5.2607794e+33,108.17828434704842,6.499323279353484e-13,-320.45928903259966,76.4124167527732,4.599294247866662e-13,93.24404112991232,5.612333511776771e-13,300000000000000.0,50,52000000000000.0
266000.0,346114780000000.0,5.2358388e+33,108.19936829638276,6.435706966352266e-13,-320.4592857486049,76.42733697637932,4.554274531646605e-13,93.26224767767896,5.55739777796271e-13,300000000000000.0,50,52000000000000.0
267000.0,344477680000000.0,5.2109208e+33,108.21988208363447,6.374112534149848e-13,-320.4592825569045,76.44185371015791,4.5106857072030867e-13,93.27996186317364,5.504208102744957e-13,300000000000000.0,50,52000000000000.0
268000.0,342851430000000.0,5.1844748e+33,108.24011086785623,6.313528765706735e-13,-320.4592794113387,76.45616875422951,4.4678121328687215e-13,93.29742993489889,5.451891217924123e-13,300000000000000.0,50,52000000000000.0
269000.0,341233770000000.0,5.160146e+33,108.26033965207799,6.252944997263622e-13,-320.4592762657729,76.47048379830109,4.4249385585343563e-13,93.31489800662415,5.399574333103291e-13,300000000000000.0,50,52000000000000.0
270000.0,339625880000000.0,5.1355217e+33,108.28056843629975,6.192361228820509e-13,-320.4592731202071,76.48479884237268,4.382064984199991e-13,93.33236607834941,5.347257448282457e-13,300000000000000.0,50,52000000000000.0
271000.0,338028180000000.0,5.1106996e+33,108.30052013034107,6.132741688994942e-13,-320.4592700193621,76.49891779685207,4.3398737958510283e-13,93.34959486989406,5.295773251134956e-13,300000000000000.0,50,52000000000000.0
272000.0,336440230000000.0,5.0866676e+33,108.31992126827636,6.075037994588979e-13,-320.45926700737385,76.51264713693895,4.299038454072834e-13,93.3663482307891,5.245943538033961e-13,300000000000000.0,50,52000000000000.0
273000.0,334861440000000.0,5.0631007e+33,108.33932240621165,6.017334300183017e-13,-320.45926399538564,76.52637647702583,4.258203112294639e-13,93.38310159168415,5.196113824932967e-13,300000000000000.0,50,52000000000000.0
274000.0,333292750000000.0,5.0398232e+33,108.35872354414694,5.959630605777054e-13,-320.45926098339737,76.54010581711273,4.2173677705164444e-13,93.39985495257919,5.146284111831972e-13,300000000000000.0,50,52000000000000.0
275000.0,331734720000000.0,5.0166167e+33,108.37812468208223,5.901926911371092e-13,-320.4592579714091,76.55383515719961,4.1765324287382494e-13,93.41660831347424,5.096454398730977e-13,300000000000000.0,50,52000000000000.0
276000.0,330187030000000.0,4.9937859e+33,108.39677885371601,5.846901396841028e-13,-320.45925507962653,76.56703588946455,4.1375924280866247e-13,93.43271663566104,5.048937492905183e-13,300000000000000.0,50,52000000000000.0
277000.0,328649680000000.0,4.9706842e+33,108.41537886881235,5.792070055660479e-13,-320.45925219655913,76.58019829661461,4.0987898434234963e-13,93.44877819126293,5.001588270191134e-13,300000000000000.0,50,52000000000000.0
278000.0,327121530000000.0,4.9479832e+33,108.4339788839087,5.737238714479929e-13,-320.45924931349174,76.59336070376467,4.0599872587603683e-13,93.46483974686484,4.954239047477086e-13,300000000000000.0,50,52000000000000.0
279000.0,325602410000000.0,4.9252858e+33,108.45257889900503,5.682407373299379e-13,-320.45924643042434,76.60652311091474,4.02118467409724e-13,93.48090130246673,4.906889824763038e-13,300000000000000.0,50,52000000000000.0
280000.0,324092840000000.0,4.9030789e+33,108.4708242836155,5.628822675678578e-13,-320.4592436042681,76.61943455613033,3.983264333780238e-13,93.49665661938297,4.8606171687725e-13,300000000000000.0,50,52000000000000.0
281000.0,322593160000000.0,4.8814885e+33,108.48865067215479,5.576710887958432e-13,-320.45924084535255,76.63204948971271,3.946386365536667e-13,93.51205011516073,4.815616476827636e-13,300000000000000.0,50,52000000000000.0
282000.0,321104240000000.0,4.8592329e+33,108.5064770606941,5.524599100238284e-13,-320.4592380864369,76.64466442329508,3.909508397293096e-13,93.52744361093848,4.770615784882774e-13,300000000000000.0,50,52000000000000.0
283000.0,319624150000000.0,4.8377163e+33,108.52430344923339,5.472487312518137e-13,-320.45923532752136,76.65727935687745,3.8726304290495246e-13,93.54283710671623,4.72561509293791e-13,300000000000000.0,50,52000000000000.0
284000.0,318153170000000.0,4.8157259e+33,108.54212983777268,5.42037552479799e-13,-320.4592325686058,76.66989429045982,3.8357524608059536e-13,93.55823060249398,4.680614400993047e-13,300000000000000.0,50,52000000000000.0
285000.0,316690480000000.0,4.7940733e+33,108.55927504212733,5.37061709065908e-13,-320.45922991871043,76.6820271701763,3.8005399466832796e-13,93.57303586745118,4.637645994700413e-13,300000000000000.0,50,52000000000000.0
286000.0,315236650000000.0,4.7729671e+33,108.57635421584138,5.321086779028004e-13,-320.45922727938296,76.69411332196474,3.765488873482094e-13,93.58778411220919,4.594874588171571e-13,300000000000000.0,50,52000000000000.0
287000.0,313792440000000.0,4.7526559e+33,108.59343338955544,5.271556467396928e-13,-320.45922464005554,76.70619947375317,3.7304378002809076e-13,93.6025323569672,4.552103181642729e-13,300000000000000.0,50,52000000000000.0
288000.0,312356780000000.0,4.7322964e+33,108.6105125632695,5.222026155765852e-13,-320.45922200072806,76.7182856255416,3.695386727079722e-13,93.61728060172521,4.509331775113887e-13,300000000000000.0,50,52000000000000.0
289000.0,310929710000000.0,4.7082859e+33,108.6273817735655,5.173229962723048e-13,-320.45921939491507,76.73022319269785,3.660855183057725e-13,93.63184753466801,4.4671943288494834e-13,300000000000000.0,50,52000000000000.0
290000.0,309513890000000.0,4.6847694e+33,108.64373919597864,5.126223190911654e-13,-320.4592168707938,76.74179858336146,3.6275899964859156e-13,93.64597251828981,4.4266021669235796e-13,300000000000000.0,50,52000000000000.0
291000.0,308105720000000.0,4.664328e+33,108.66009661839178,5.07921641910026e-13,-320.4592143466725,76.75337397402507,3.5943248099141057e-13,93.66009750191161,4.3860100049976753e-13,300000000000000.0,50,52000000000000.0
292000.0,306706620000000.0,4.6440156e+33,108.67645404080491,5.032209647288866e-13,-320.45921182255125,76.76494936468868,3.561059623342296e-13,93.67422248553339,4.345417843071771e-13,300000000000000.0,50,52000000000000.0
293000.0,305315770000000.0,4.6241888e+33,108.69281146321805,4.985202875477473e-13,-320.45920929843,76.77652475535228,3.527794436770486e-13,93.68834746915519,4.304825681145867e-13,300000000000000.0,50,52000000000000.0
294000.0,303932700000000.0,4.6044293e+33,108.70875467414415,4.939620748912859e-13,-320.4592068402568,76.78780702181558,3.4955374565002887e-13,93.70211476516931,4.2654637922689527e-13,300000000000000.0,50,52000000000000.0
295000.0,302560290000000.0,4.5838491e+33,108.72441597681785,4.895008221850913e-13,-320.45920442696723,76.79888979083944,3.463966651494313e-13,93.7156386225258,4.2269392150941225e-13,300000000000000.0,50,52000000000000.0
296000.0,301195850000000.0,4.5648679e+33,108.74007727949154,4.850395694788968e-13,-320.45920201367767,76.80997255986331,3.432395846488337e-13,93.72916247988228,4.188414637919293e-13,300000000000000.0,50,52000000000000.0
297000.0,299839570000000.0,4.5455871e+33,108.75573858216524,4.805783167727024e-13,-320.45919960038805,76.82105532888717,3.4008250414823613e-13,93.74268633723877,4.1498900607444633e-13,300000000000000.0,50,52000000000000.0
298000.0,298491660000000.0,4.5266316e+33,108.77139988483894,4.761170640665078e-13,-320.4591971870985,76.83213809791103,3.369254236476386e-13,93.75621019459525,4.111365483569633e-13,300000000000000.0,50,52000000000000.0
299000.0,297151390000000.0,4.5077711e+33,108.78650877141183,4.718412948444881e-13,-320.4591948615419,76.84282994039141,3.3389960757865244e-13,93.76925702009298,4.0744426727702117e-13,300000000000000.0,50,52000000000000.0
300000.0,295818920000000.0,4.4895795e+33,108.80149866478436,4.676054796957891e-13,-320.4591925548835,76.85343757533249,3.3090206652697237e-13,93.7822010905344,4.0378648904863516e-13,300000000000000.0,50,52000000000000.0
301000.0,294494040000000.0,4.4712923e+33,108.81648855815689,4.633696645470901e-13,-320.459190248225,76.86404521027357,3.279045254752923e-13,93.7951451609758,4.0012871082024916e-13,300000000000000.0,50,52000000000000.0
302000.0,293177840000000.0,4.4531352e+33,108.83147845152943,4.591338493983912e-13,-320.4591879415666,76.87465284521465,3.249069844236122e-13,93.80808923141723,3.964709325918632e-13,300000000000000.0,50,52000000000000.0
303000.0,291870560000000.0,4.4348361e+33,108.84646834490196,4.548980342496922e-13,-320.4591856349082,76.88526048015574,3.219094433719321e-13,93.82103330185865,3.928131543634772e-13,300000000000000.0,50,52000000000000.0
304000.0,290570900000000.0,4.4165429e+33,108.86082795027347,4.5087636060992387e-13,-320.4591834281052,76.8954220819034,3.1906344713121235e-13,93.83343309601632,3.893403000992856e-13,300000000000000.0,50,52000000000000.0
305000.0,289279900000000.0,4.398886e+33,108.87516999353858,4.46860653728147e-13,-320.4591812240845,76.90557125555092,3.1622167347777325e-13,93.84581772466554,3.8587259848647247e-13,300000000000000.0,50,52000000000000.0
306000.0,287995630000000.0,4.3813535e+33,108.88951203680368,4.4284494684637017e-13,-320.45917902006386,76.91572042919844,3.133798998243342e-13,93.85820235331475,3.824048968736594e-13,300000000000000.0,50,52000000000000.0
307000.0,286719130000000.0,4.3636083e+33,108.90385408006878,4.3882923996459334e-13,-320.45917681604317,76.92586960284596,3.105381261708951e-13,93.87058698196397,3.7893719526084624e-13,300000000000000.0,50,52000000000000.0
308000.0,285451010000000.0,4.3466886e+33,108.91816857928592,4.348226745147662e-13,-320.459174616376,76.93599928454546,3.0770282176277395e-13,93.88294782537629,3.7547738780489733e-13,300000000000000.0,50,52000000000000.0
309000.0,284190630000000.0,4.3291266e+33,108.93188644729541,4.310141214846293e-13,-320.45917251101025,76.94570675145273,3.0500764757998496e-13,93.89479345713049,3.721885755618081e-13,300000000000000.0,50,52000000000000.0
310000.0,282937650000000.0,4.3119995e+33,108.94560431530489,4.272055684544924e-13,-320.4591704056445,76.95541421835999,3.0231247339719596e-13,93.90663908888469,3.688997633187188e-13,300000000000000.0,50,52000000000000.0
311000.0,281691980000000.0,4.295189e+33,108.95932218331438,4.2339701542435553e-13,-320.4591683002787,76.96512168526726,2.99617299214407e-13,93.91848472063889,3.656109510756296e-13,300000000000000.0,50,52000000000000.0
312000.0,280453410000000.0,4.2780399e+33,108.97304005132386,4.1958846239421863e-13,-320.45916619491294,76.97482915217454,2.9692212503161803e-13,93.93033035239309,3.6232213883254034e-13,300000000000000.0,50,52000000000000.0
313000.0,279220960000000.0,4.261057e+33,108.98673674347346,4.1578669920602384e-13,-320.45916409288645,76.98452163369748,2.94231755905e-13,93.9421576980878,3.590391900040762e-13,300000000000000.0,50,52000000000000.0
314000.0,277995690000000.0,4.2444056e+33,108.9998530063168,4.121710452605439e-13,-320.45916208238924,76.99380336655322,2.916730931380896e-13,93.95348382376706,3.5591695708989985e-13,300000000000000.0,50,52000000000000.0
315000.0,276777830000000.0,4.2282335e+33,109.01296926916014,4.085553913150639e-13,-320.45916007189203,77.00308509940895,2.891144303711791e-13,93.9648099494463,3.5279472417572346e-13,300000000000000.0,50,52000000000000.0
316000.0,275567340000000.0,4.2118002e+33,109.02608553200348,4.0493973736958394e-13,-320.4591580613948,77.01236683226468,2.8655576760426864e-13,93.97613607512555,3.496724912615471e-13,300000000000000.0,50,52000000000000.0
317000.0,274363330000000.0,4.195375e+33,109.03920179484682,4.0132408342410397e-13,-320.4591560508976,77.02164856512042,2.8399710483735817e-13,93.9874622008048,3.4655025834737074e-13,300000000000000.0,50,52000000000000.0
318000.0,273164840000000.0,4.1793451e+33,109.05231805769017,3.9770842947862405e-13,-320.4591540404004,77.03093029797614,2.814384420704477e-13,93.99878832648406,3.434280254331944e-13,300000000000000.0,50,52000000000000.0
319000.0,271973030000000.0,4.1630849e+33,109.0648859367619,3.9426853578888593e-13,-320.45915211618245,77.03982396019249,2.7900416150349773e-13,94.00964090522349,3.4045757106289373e-13,300000000000000.0,50,52000000000000.0
320000.0,270788420000000.0,4.1471927e+33,109.077421775535,3.908389112051536e-13,-320.4591501970055,77.04869494869051,2.765771481881299e-13,94.02046581613949,3.374959846243668e-13,300000000000000.0,50,52000000000000.0
321000.0,269610650000000.0,4.1311696e+33,109.08995761430809,3.874092866214213e-13,-320.45914827782855,77.05756593718854,2.741501348727621e-13,94.03129072705549,3.3453439818583995e-13,300000000000000.0,50,52000000000000.0
322000.0,268440200000000.0,4.1158375e+33,109.1024934530812,3.83979662037689e-13,-320.4591463586516,77.06643692568656,2.717231215573943e-13,94.04211563797148,3.315728117473131e-13,300000000000000.0,50,52000000000000.0
323000.0,267277990000000.0,4.1004053e+33,109.1150292918543,3.805500374539567e-13,-320.45914443947464,77.07530791418458,2.6929610824202656e-13,94.05294054888748,3.286112253087862e-13,300000000000000.0,50,52000000000000.0
324000.0,266123170000000.0,4.0849767e+33,109.12713340722154,3.772786847260396e-13,-320.45914258807295,77.08387338864485,2.669811000102468e-13,94.0633926533482,3.257863141317806e-13,300000000000000.0,50,52000000000000.0
325000.0,264973960000000.0,4.0691307e+33,109.1391097304619,3.740541812001992e-13,-320.459140756733,77.09234842953549,2.646992458017619e-13,94.07373440537219,3.230018594649543e-13,300000000000000.0,50,52000000000000.0
326000.0,263829770000000.0,4.0558921e+33,109.15108605370226,3.7082967767435884e-13,-320.45913892539306,77.10082347042612,2.624173915932771e-13,94.08407615739617,3.20217404798128e-13,300000000000000.0,50,52000000000000.0
327000.0,262705090000000.0,4.0376756e+33,109.1630623769426,3.6760517414851846e-13,-320.4591370940531,77.10929851131677,2.6013553738479227e-13,94.09441790942014,3.1743295013130177e-13,300000000000000.0,50,52000000000000.0
328000.0,261597680000000.0,4.0207524e+33,109.17503870018297,3.643806706226781e-13,-320.4591352627132,77.11777355220741,2.5785368317630747e-13,94.10475966144412,3.1464849546447547e-13,300000000000000.0,50,52000000000000.0
329000.0,260494730000000.0,4.0064084e+33,109.1867400941138,3.612408378003842e-13,-320.4591334744506,77.12605403644865,2.5563174859111e-13,94.11486400383501,3.119371582813542e-13,300000000000000.0,50,52000000000000.0
330000.0,259389720000000.0,3.991869e+33,109.19818180938645,3.581809788983712e-13,-320.4591317268759,77.1341507563261,2.5346640981739554e-13,94.12474410598371,3.092948826693318e-13,300000000000000.0,50,52000000000000.0
331000.0,258287780000000.0,3.9776073e+33,109.20962352465912,3.551211199963582e-13,-320.4591299793012,77.14224747620354,2.513010710436811e-13,94.1346242081324,3.066526070573094e-13,300000000000000.0,50,52000000000000.0
332000.0,257188850000000.0,3.9639263e+33,109.22106523993179,3.520612610943452e-13,-320.45912823172654,77.15034419608098,2.4913573226996665e-13,94.14450431028109,3.0401033144528695e-13,300000000000000.0,50,52000000000000.0
333000.0,256091130000000.0,3.9502769e+33,109.23250695520446,3.490014021923322e-13,-320.45912648415185,77.15844091595842,2.469703934962522e-13,94.15438441242979,3.0136805583326455e-13,300000000000000.0,50,52000000000000.0
334000.0,254996200000000.0,3.9362246e+33,109.24386029616038,3.4596794578585715e-13,-320.4591247503951,77.1664750968951,2.4482373917058076e-13,94.16418820083027,2.987485800949301e-13,300000000000000.0,50,52000000000000.0
335000.0,253909470000000.0,3.9228824e+33,109.25478644933962,3.4306211495868225e-13,-320.45912308343236,77.1742069742661,2.42767402576503e-13,94.17362310037662,2.9623931541915266e-13,300000000000000.0,50,52000000000000.0
336000.0,252831480000000.0,3.9090691e+33,109.26571260251886,3.4015628413150735e-13,-320.4591214164696,77.1819388516371,2.407110659824253e-13,94.18305799992298,2.9373005074337524e-13,300000000000000.0,50,52000000000000.0
337000.0,251761660000000.0,3.8952429e+33,109.27663875569809,3.3725045330433245e-13,-320.45911974950684,77.18967072900811,2.386547293883475e-13,94.19249289946933,2.912207860675978e-13,300000000000000.0,50,52000000000000.0
338000.0,250699050000000.0,3.8812048e+33,109.28756490887733,3.3434462247715756e-13,-320.459118082544,77.19740260637911,2.3659839279426975e-13,94.20192779901569,2.887115213918204e-13,300000000000000.0,50,52000000000000.0
339000.0,249643870000000.0,3.8676602e+33,109.29849106205657,3.314387916499826e-13,-320.45911641558126,77.20513448375011,2.34542056200192e-13,94.21136269856204,2.86202256716043e-13,300000000000000.0,50,52000000000000.0
340000.0,248596970000000.0,3.8540344e+33,109.30904818429605,3.2864988459783773e-13,-320.45911480620026,77.2126052131497,2.3256846351217923e-13,94.2204789297631,2.837939610752086e-13,300000000000000.0,50,52000000000000.0
341000.0,247556420000000.0,3.8402858e+33,109.31947676435416,3.259017048546364e-13,-320.45911321687635,77.21998497855067,2.306236924784848e-13,94.22948416126248,2.8142083533099113e-13,300000000000000.0,50,52000000000000.0
342000.0,246519460000000.0,3.8272282e+33,109.3299053444123,3.2315352511143513e-13,-320.45911162755243,77.22736474395163,2.286789214447903e-13,94.23848939276184,2.7904770958677363e-13,300000000000000.0,50,52000000000000.0
343000.0,245485230000000.0,3.8135931e+33,109.34033392447043,3.204053453682338e-13,-320.4591100382285,77.2347445093526,2.267341504110959e-13,94.2474946242612,2.766745838425562e-13,300000000000000.0,50,52000000000000.0
344000.0,244452340000000.0,3.8003489e+33,109.35076250452855,3.176571656250325e-13,-320.4591084489046,77.24212427475355,2.2478937937740144e-13,94.25649985576055,2.743014580983387e-13,300000000000000.0,50,52000000000000.0
345000.0,243422290000000.0,3.7873105e+33,109.36108415450607,3.1493625001239425e-13,-320.45910687623353,77.24942837024105,2.228639025769315e-13,94.26541275031299,2.719518763236499e-13,300000000000000.0,50,52000000000000.0
346000.0,242396200000000.0,3.7736439e+33,109.37103450246143,3.1231000585940305e-13,-320.4591053613874,77.25646971092901,2.2100542271289086e-13,94.27400501576906,2.6968404819065564e-13,300000000000000.0,50,52000000000000.0
347000.0,241374540000000.0,3.7604827e+33,109.3809848504168,3.096837617064118e-13,-320.45910384654127,77.26351105161697,2.1914694284885022e-13,94.28259728122514,2.6741622005766135e-13,300000000000000.0,50,52000000000000.0
348000.0,240357700000000.0,3.7475038e+33,109.39093519837215,3.070575175534206e-13,-320.4591023316951,77.27055239230495,2.172884629848096e-13,94.29118954668121,2.651483919246671e-13,300000000000000.0,50,52000000000000.0
349000.0,239346700000000.0,3.7341869e+33,109.4008855463275,3.0443127340042937e-13,-320.45910081684895,77.27759373299291,2.1542998312076896e-13,94.29978181213728,2.6288056379167283e-13,300000000000000.0,50,52000000000000.0
350000.0,238342360000000.0,3.7210604e+33,109.41083589428285,3.0180502924743816e-13,-320.4590993020028,77.28463507368087,2.1357150325672831e-13,94.30837407759336,2.6061273565867854e-13,300000000000000.0,50,52000000000000.0
351000.0,237344500000000.0,3.7078214e+33,109.42050024747394,2.992695063691908e-13,-320.45909783160306,77.29147402819314,2.1177722416763633e-13,94.31671937934975,2.584232491325695e-13,300000000000000.0,50,52000000000000.0
352000.0,236354630000000.0,3.6946648e+33,109.42998614892605,2.9679059071339764e-13,-320.4590963889365,77.29818670009635,2.1002300434313807e-13,94.324910583524,2.562826453054843e-13,300000000000000.0,50,52000000000000.0
353000.0,235369580000000.0,3.6815406e+33,109.43947205037814,2.9431167505760446e-13,-320.45909494626983,77.30489937199957,2.0826878451863982e-13,94.33310178769825,2.541420414783991e-13,300000000000000.0,50,52000000000000.0
354000.0,234388090000000.0,3.6681392e+33,109.44895795183024,2.9183275940181133e-13,-320.45909350360324,77.31161204390277,2.0651456469414156e-13,94.34129299187252,2.5200143765131393e-13,300000000000000.0,50,52000000000000.0
355000.0,233412610000000.0,3.6553185e+33,109.45844385328233,2.8935384374601815e-13,-320.45909206093665,77.31832471580599,2.0476034486964333e-13,94.34948419604677,2.498608338242287e-13,300000000000000.0,50,52000000000000.0
356000.0,232441540000000.0,3.6430033e+33,109.46792975473444,2.86874928090225e-13,-320.45909061827,77.3250373877092,2.0300612504514508e-13,94.35767540022104,2.4772022999714354e-13,300000000000000.0,50,52000000000000.0
357000.0,231475210000000.0,3.6302311e+33,109.47700722604799,2.845078714776771e-13,-320.4590892389637,77.33146103152698,2.0133106479623396e-13,94.36551391505888,2.456762213934478e-13,300000000000000.0,50,52000000000000.0
358000.0,230511190000000.0,3.6170655e+33,109.48604760529307,2.8215097347709574e-13,-320.45908786541156,77.33785842691564,1.9966319351826784e-13,94.37332039999544,2.436409851997761e-13,300000000000000.0,50,52000000000000.0
359000.0,229549610000000.0,3.6041832e+33,109.49508798453813,2.797940754765144e-13,-320.45908649185935,77.3442558223043,1.979953222403017e-13,94.381126884932,2.416057490061043e-13,300000000000000.0,50,52000000000000.0
360000.0,228593030000000.0,3.5916285e+33,109.50412836378321,2.7743717747593304e-13,-320.4590851183072,77.35065321769298,1.9632745096233558e-13,94.38893336986855,2.395705128124326e-13,300000000000000.0,50,52000000000000.0
361000.0,227642960000000.0,3.5788198e+33,109.51316874302827,2.750802794753517e-13,-320.45908374475505,77.35705061308164,1.9465957968436948e-13,94.39673985480512,2.375352766187608e-13,300000000000000.0,50,52000000000000.0
362000.0,226697400000000.0,3.5663063e+33,109.52215530389789,2.7273908075740125e-13,-320.459082379536,77.36340992361359,1.9300281830749369e-13,94.40449986632383,2.355135973878772e-13,300000000000000.0,50,52000000000000.0
363000.0,225756440000000.0,3.5535719e+33,109.5307652007423,2.7050775817264193e-13,-320.45908107263926,77.36950268586516,1.9142381290206174e-13,94.41193461970376,2.3358680062289935e-13,300000000000000.0,50,52000000000000.0
364000.0,224819810000000.0,3.5408245e+33,109.5393750975867,2.6827643558788256e-13,-320.45907976574244,77.37559544811671,1.898448074966298e-13,94.41936937308368,2.316600038579215e-13,300000000000000.0,50,52000000000000.0
365000.0,223887680000000.0,3.5282263e+33,109.54798499443109,2.6604511300312324e-13,-320.4590784588456,77.38168821036828,1.8826580209119787e-13,94.42680412646361,2.2973320709294365e-13,300000000000000.0,50,52000000000000.0
366000.0,222960690000000.0,3.5155769e+33,109.5565948912755,2.6381379041836386e-13,-320.45907715194886,77.38778097261984,1.8668679668576593e-13,94.43423887984355,2.2780641032796585e-13,300000000000000.0,50,52000000000000.0
367000.0,222040150000000.0,3.5031309e+33,109.5652047881199,2.6158246783360454e-13,-320.45907584505204,77.3938737348714,1.8510779128033398e-13,94.44167363322347,2.2587961356298797e-13,300000000000000.0,50,52000000000000.0
368000.0,221125480000000.0,3.4911304e+33,109.57371565990698,2.593800449976457e-13,-320.4590745534612,77.39989642159833,1.8354923729615685e-13,94.44902287626016,2.2397777284037743e-13,300000000000000.0,50,52000000000000.0
